-316.358084347601,25.401502807656602,4.806091080245348,6.090898368758972,3.4573040348541855,4.319003844178705,2.5055142849934033,2.7973131749632962,2.4484690580506476,2.4361053855868575,2.2882750424424825,2.4704248955533092,2.333011335371419
-319.45534904066625,25.491375346161927,4.894460900635646,6.158651119192577,3.5021711925832597,4.358187804863723,2.543379425619844,2.8297449372140195,2.4782419484784857,2.4571953774416917,2.2923879784989487,2.4685592558342426,2.3353578631920775
-317.10648239088846,25.37154624115269,4.792572972018087,6.074297134921253,3.4343413365046276,4.30646587536313,2.503641235326217,2.7986746712253443,2.4558892480702665,2.4422499999397105,2.2825039444976616,2.4627942754241428,2.3306937352801875
-291.9657695387813,23.291052465137234,2.7161186125121564,4.628872351274197,2.761379606445381,3.7994819032932425,1.989402566315829,2.4617215917942157,2.1626087767101416,2.31729638761627,2.621088075278445,2.939460948011793,2.6645821142376334
-296.70413423550286,23.31188878776096,2.7359745247145346,4.646475837717506,2.7751207417715977,3.808012782026777,1.9920029622404956,2.4585864605580072,2.1548671399291495,2.306334026586549,2.607844346824854,2.9242092592727102,2.6469089403620747
-297.2613687136008,23.351124413971636,2.7739644030502006,4.682915276858332,2.8101997133503844,3.8421429148941155,2.0254394502885473,2.4911977877025935,2.1861746987600643,2.3358053469303846,2.635257964664447,2.9498423111691716,2.6714305349938274
-292.7794290849258,23.34474639603579,2.7730557499435076,4.688598528912259,2.8214717264869704,3.856364502731656,2.040698911667085,2.5074995765031294,2.204390233563832,2.357156694475844,2.6604143038974106,2.9774365658574227,2.6989339502672145
-294.201057224404,23.393173642553922,2.8185244740710473,4.7306319090906195,2.8608800638663823,3.894637109366918,2.078820566963485,2.5452752734263995,2.240761413865745,2.390855114464355,2.6908115013661535,3.0052129444030022,2.72571146548939
-293.19991247827096,23.346812234782604,2.772664013631771,4.685505517624097,2.816584055541503,3.8512201175123675,2.036335120733503,2.5038164534663077,2.200508733999644,2.351979295332867,2.653361890749545,2.9691153057155475,2.6907785911260986
-306.5277957296755,23.323408258035485,2.756823986327069,4.6765725839590715,2.809262941797747,3.8387139331666162,2.0143294888228707,2.473018477531962,2.1660699722854466,2.3200948806711836,2.6272766415192397,2.94698744325232,2.66664498936384
-312.53709301874585,25.658421229417034,4.902255233615099,5.902437313189899,3.285605123414415,4.001267641874393,2.1838528380273354,2.749261190924245,2.2489123683897922,1.96007545144978,1.8682122509319288,1.9124630168174943,1.552573601710266
-313.32585210102604,25.677773637426,4.91480408893837,5.910817381225934,3.290729930188068,4.001376652979888,2.1796803031739143,2.7422432736380316,2.2389511763036714,1.9479865405985741,1.8550157123787865,1.8976092466724817,1.536311511468183
-310.6947911843269,25.58170941443047,4.818565264638171,5.8141598804036745,3.1950924246083523,3.911766965596651,2.0984005831131394,2.667265516356761,2.1692434789677453,1.8817510906126853,1.7897960345504944,1.83592571547065,1.481562325810162
-312.1253833687572,25.642583244501207,4.877873017338937,5.8693187707854095,3.243561230615405,3.955909029759503,2.1391247152162354,2.702544267338364,2.2006914771255874,1.9106548375595311,1.8147306186819139,1.8587285158976818,1.503454650500046
-311.4108790057683,25.56454524629447,4.811394236989791,5.83304299535445,3.252451269851529,3.977540668596706,2.15842666308018,2.7389072179198317,2.2443470893629422,1.9564254323003103,1.8801888759948,1.9246253576271768,1.5518295964463638
-319.7454657960812,26.091854440122116,5.38040061483495,6.287901111302018,3.4736601388636585,4.159169929029088,2.366418926249663,2.842629241939227,2.3119431386291756,2.0178491377647707,1.824379351363632,1.8610959672779617,1.5641409405448858
-320.30723129468606,26.234044960651786,5.242235912839121,6.502487998900139,3.980437485349197,4.7000827163797805,2.760902429227497,3.053988529371998,2.5898980824475175,2.517289709529383,2.4748426406261226,2.6028573158952604,2.345651299147859
-321.24560549965753,26.306057374724283,5.307689984108435,6.558612699635723,4.027240989223759,4.741062787930507,2.7982151947976535,3.087175467414457,2.6188038130042046,2.541091390852338,2.492437311276505,2.616103813346447,2.3572451720560577
-319.8874111013925,26.219014098327353,5.246592079040018,6.52729240439291,4.020193666033123,4.746905016403659,2.807780020600281,3.0995687072127174,2.638938450141816,2.575345796945937,2.5438054224583895,2.6792201665382565,2.4207342109017023
-320.6564075278369,26.290756606971524,5.3092542781169145,6.576257260389641,4.055672328332902,4.7742900994994315,2.830349105959764,3.117057980828538,2.651226414118287,2.5810898108980167,2.5417213480934953,2.6725966530350185,2.4140707457418773
-317.5597837912062,25.985011951058638,5.040011940269317,6.372261764413167,3.919217307136677,4.666816429742724,2.7330156517684476,3.038204803796966,2.587680701114475,2.53917835815539,2.5360639227455364,2.6852207477862193,2.4233074225712308
-320.169718212406,26.210664456564935,5.239474621719317,6.525533141086807,4.024171348998715,4.750054678578189,2.807878136613929,3.0991198931367925,2.6374834393008264,2.5742192500018346,2.546323723987248,2.682974206332084,2.4231796987297645
-326.52679784981876,26.7747626003574,5.716339400197045,6.850737924881192,4.191004107761913,4.847435022266627,2.881727530196129,3.132265900987075,2.641126472172156,2.5376900253472923,2.4357736924020363,2.5375820394994264,2.289533562327033
-309.14361305330203,26.540032588867895,5.503584138021477,6.657256859939426,4.032485443670173,4.766975440592286,2.884977676951955,3.1912736490084126,2.741558789319878,2.657592764396932,2.5478305139768467,2.650059986133394,2.415723261567071
-310.3190672931457,26.50967843700926,5.47303752407514,6.638771256844671,4.028341849240933,4.759567710096729,2.8691249134349768,3.1741738981501397,2.720536506668745,2.635149111905809,2.532886891803933,2.63593848357128,2.3965492560265327
-307.70760364175976,26.331413422451714,5.306733890427407,6.500389085614807,3.921409649219278,4.663253419536667,2.7752291728896763,3.08958584764735,2.641212228201228,2.56244515277783,2.476004343350191,2.5863471085752376,2.3460548513848285
-309.11288220400695,26.40458123822886,5.376094722111008,6.54117429121212,3.9296073678737664,4.673415173647353,2.797748514324571,3.110557537602944,2.6649166594713156,2.5833553953779034,2.4772964429335365,2.5819664997812657,2.349077642285809
-308.1050065910435,26.379035841763518,5.369899602433443,6.554609166033214,3.9551232202310396,4.701678316090978,2.8214637985004893,3.1292735814437993,2.6860352435700485,2.6152335103116493,2.5228810246104865,2.637216982302268,2.4033552894296557
-308.88316178320855,26.419932211050032,5.403094597970572,6.573967003498039,3.9607404391828553,4.703150105921964,2.8231326267397896,3.1285314901039563,2.6829137484007664,2.6075594006286575,2.506665136097557,2.6165350489905386,2.383397905956488
-304.38248587234176,26.076358484804985,5.101684878172893,6.368841010224738,3.8572061067463395,4.62254113449163,2.733898861572398,3.055059088518386,2.617654245362419,2.563180687062109,2.5176460202196256,2.650259236022533,2.404104363990057
-310.48926415636123,26.57918282541877,5.569490016133955,6.695958644165464,4.026093701546458,4.776852610159143,2.920600824699592,3.2201623172335254,2.780688302387202,2.703742734235645,2.5685270120378574,2.670626605317117,2.450563141989695
-310.1080864468348,26.471600127025937,5.460162692518486,6.598263857004724,3.9456559932126134,4.700107651005757,2.844681231768329,3.1517229283710484,2.7142029222472512,2.6380453885588566,2.5103364637121612,2.6140764062724644,2.3927056779279168
-310.8978060451525,26.508587764756793,5.497392008441423,6.634924679857657,3.98055263447636,4.731889402103245,2.872555213166984,3.1759170664429583,2.7355204812711627,2.6574634910701826,2.528641946739042,2.6313247353796507,2.4083553482256383
-309.88937874041693,26.448309111460503,5.451592304699395,6.616051476395558,3.9860955698104137,4.740203093713013,2.8746066598889644,3.177937917371022,2.7399104328851167,2.671692089512702,2.561978010905904,2.6744876269935722,2.4485606747557096
-306.1897257124855,26.202448134951606,5.24200722132155,6.469258750292897,3.903163998857984,4.68169626192266,2.8210751334036877,3.1381418230486653,2.7110593665730844,2.6602591144607453,2.583400570379277,2.711815438781985,2.4808835326515664
-308.94009818280387,26.39920954996884,5.411101826790279,6.5885272012358,3.9712231683984993,4.730908218670535,2.8664791257090125,3.171572032985465,2.7351564116016442,2.670006522855076,2.565872999697208,2.6810313761871876,2.4534977993764353
-312.2051763117689,26.345994805391864,5.326384006938012,6.525230651364935,3.946392956020725,4.684252316803423,2.7895295288900512,3.0967624344026956,2.6469519096086853,2.573285762595818,2.493271904188254,2.6076450019704223,2.3649607961481105
-313.0682563927925,26.397231238302684,5.373460160868008,6.567867102596721,3.983871757054783,4.715636174050659,2.8153094954394793,3.1179395552111586,2.664294471004767,2.588018722598744,2.5064051316752964,2.6191394908312113,2.3747451318079276
-311.50607513833177,26.324699732510528,5.322493590168033,6.541404492946099,3.977214527878902,4.719232727168766,2.8215452117727193,3.1262993070032112,2.6791117477411333,2.614717216699621,2.5475645158617652,2.6703550116741894,2.4264815963840234
-312.1461403132943,26.36590114369577,5.357381350911063,6.568441961213339,3.9971246091825265,4.735384023406246,2.83612411673551,3.1389041232317747,2.689293361192774,2.6216558180343497,2.5502816575831573,2.670279661936973,2.426008418437385
-320.61926131527764,27.037734843097237,5.929444041915887,6.965807087727133,4.212796465609056,4.87577665984218,2.9539819035476054,3.210923774182085,2.728034968134571,2.6143826886964967,2.4560478605777565,2.535268590661888,2.3045529198156083
-317.85564470388135,26.680144778901454,5.629032489153759,6.734279519812595,4.049165392589824,4.76328299821121,2.8739660007301295,3.157058663288975,2.6981845193022016,2.6084809051725304,2.4754562712887958,2.571142423195218,2.3416124574542967
-318.3455719589922,26.74210326960397,5.684437249667373,6.776049233244071,4.074974476281076,4.78076798412469,2.886804394223258,3.163648014389981,2.7014984406384364,2.6093882557974997,2.4712392810435215,2.5653531817620623,2.3372235636709964
-315.27389343120973,26.4502556625232,5.429308822249638,6.588475503047184,3.959372926982077,4.6956600248198725,2.812384353250503,3.1096458321388836,2.661348585445445,2.586566360689166,2.481604205929413,2.590598723641527,2.3571447609003666
-325.0520083990674,27.307786385728118,6.16289700637021,7.1077336982163395,4.257262848777336,4.903641030055442,2.995613868881727,3.238958061483973,2.750834767757966,2.6195546454569882,2.407268173270897,2.4654424135319726,2.2484079339651566
-306.0907430430347,26.09764743548626,5.10329071183651,6.357462719165392,3.8384779084182123,4.59138222840941,2.6920019129800985,3.007708216804325,2.560834825882004,2.4962418140696063,2.4462612405987394,2.5742047987467442,2.326768193845105
-308.99346276167756,26.470611726682446,5.430254337051945,6.576913063176776,3.941909990390147,4.673159626726029,2.7898716818493816,3.0906934861621695,2.64169893211859,2.563892711277966,2.4571942264135536,2.563691419547367,2.331391567299987
-308.3965070715354,26.43416266153625,5.397187182998824,6.553892094253312,3.9301367788571406,4.6635075700030475,2.77925739855842,3.082592070120442,2.634732716275775,2.5590274625938836,2.458553158782823,2.5674976104663045,2.334066712525638
-300.65184396757,25.94266919101321,4.9735223094806,6.272318365244078,3.800018905612257,4.572503018188001,2.679392418645066,3.0073822913382737,2.5692621445137704,2.5163449290834845,2.4883355339226423,2.62628654202764,2.375070857420882
-306.6476135881389,26.419177136318634,5.382162805518001,6.533295583057036,3.904709920883874,4.644719115757891,2.7702233668403884,3.078049951003429,2.63416734289307,2.5591554335081192,2.4533517695366265,2.560791737017158,2.3301859247883
-303.9764433088724,26.313300548293903,5.274735604898504,6.432089645460553,3.81586228334114,4.563894204051583,2.697182405228712,3.015726057259411,2.576225663004445,2.5009929832434503,2.3969664386369236,2.503997855828917,2.274489820511976
-302.075987074487,26.221452347433928,5.208473569652047,6.41087304092908,3.836415654452832,4.590470795053683,2.713721642549222,3.0318056731565655,2.593815718147767,2.5302627376714883,2.453303411319497,2.5731581197243987,2.337116139656375
-302.9649747377696,26.16173667038882,5.157037553791474,6.38598707486698,3.838776804961135,4.590075302517611,2.700326910546224,3.016693649530682,2.5755011842011633,2.5148830191635665,2.455125733316278,2.580683037912239,2.337898983555186
-314.8099354140976,27.024064163558272,5.900782201149675,6.902183623918723,4.117772855220869,4.792123653902083,2.8969193308411705,3.1643499378914637,2.69089671323529,2.575820331906402,2.3952704914005474,2.4670514875166814,2.2467798283358418
-308.5633072106964,26.382752593209855,5.355161378694698,6.522146650994949,3.9079583271810447,4.646959163266174,2.765378644934495,3.0716789727955573,2.6262498801919003,2.5527568772533105,2.455693140130365,2.566793058460809,2.333605041223006
-311.9320445350411,26.505635188845822,5.469375011498625,6.607855206786411,3.9603335299721567,4.690206162877259,2.807923155566281,3.1049690649967725,2.655512616504037,2.576354971693394,2.462819397927851,2.5679426003458996,2.338095404102051
-307.94014564766985,26.338221933450114,5.325359748492658,6.497398883832402,3.88351234851745,4.632268594373495,2.759464180546499,3.0673970452169548,2.6279960142725476,2.561011265305083,2.464378350563142,2.57957845793182,2.350246915333668
-309.4602733030409,26.405757210009867,5.394845009174901,6.551892745698109,3.9178932949457237,4.66621695786828,2.7972801363420885,3.099714219206014,2.6599073148320946,2.5916503959560355,2.484112157653846,2.5968350079329587,2.3708030397224076
-308.8383818767087,26.35625906029022,5.351936740583184,6.5178960661183,3.8924780881918766,4.645457855297546,2.778778423409245,3.0840308892428703,2.6471602956243725,2.5826003020782426,2.4800265014483744,2.595933324585125,2.370439399012136
-319.08810024885366,27.141734671363793,6.023718279332109,6.989762212379161,4.1583261081204705,4.831448031438592,2.9459280070589475,3.202814337156603,2.729733877610396,2.6114949885689724,2.405678175952231,2.472371983470078,2.262016978426617
-310.5710876377807,25.869861931141912,4.911319697198485,6.2421160218661225,3.796933715544048,4.545916841837724,2.615308791091791,2.9299699679583924,2.4808597271066146,2.4293331314794053,2.427983030387325,2.5759738605569136,2.315805574651675
-312.5323803909068,25.932804017000343,4.968298084383728,6.284980733812624,3.8230839018373084,4.564259113379101,2.6296711157812256,2.9378915626918944,2.4851704275174575,2.430278838446111,2.421894005078559,2.566958906267218,2.3074280984368256
-310.7020283011345,25.85905535985093,4.887815181885213,6.201086836499512,3.7416585695725635,4.489128468139107,2.5639184158365196,2.8816070118333608,2.432936122528266,2.376743229723273,2.365446604126376,2.5082625108900745,2.2510650166027606
-312.3350367158368,25.916933172286935,4.944106520904907,6.253206562356069,3.788321730448388,4.531891378505613,2.6033676978511835,2.9172714055454776,2.465905455880943,2.407524610559353,2.3935283773458575,2.5347759321158194,2.2767103945165736
-311.0238991342729,25.85084524650865,4.900665088525714,6.2370145463965665,3.7940716296029238,4.546214100391705,2.6171557835745958,2.9311358558353184,2.4844103848369956,2.4372614594097715,2.4387918172748417,2.589755381644481,2.3300786690256987
-306.34423049458985,25.616684606313484,4.696779660110575,6.0841979642540345,3.693868613422438,4.4695310561930075,2.5488355102278635,2.8768175706382246,2.4414807616969654,2.4101337704063477,2.4386061228507265,2.6035496614457245,2.3418083231311386
-310.0136751587695,25.81415620837837,4.868551665018995,6.214282146287554,3.7807079132559127,4.53468896598213,2.6042452637038003,2.919006700821046,2.4730472856893253,2.428600702012657,2.4362603758474957,2.590259865553617,2.3297368026664422
-318.2152885122125,26.343602446609587,5.318452692365104,6.543908288096382,3.9874166480628856,4.671394483637095,2.70364655636711,2.9766690627962156,2.4951062064999836,2.409514143140177,2.3603309667741326,2.483844308381283,2.2267897461762667
-315.4201735447095,25.958049498155084,4.988181343521215,6.298985154080906,3.831591824217326,4.568508914275976,2.6311273272418445,2.9370484086901243,2.4820790072697227,2.4251344393237435,2.4148659251992797,2.558609643493869,2.2988930506962486
-317.2227958926478,26.02564433889439,5.047205273554002,6.344938643061144,3.863666714328601,4.5913620305800045,2.647702352747611,2.947012071226069,2.486357530290056,2.423605114714642,2.4063605625076647,2.5458700895778477,2.2852240780729214
-315.73868381780073,25.928418182104735,4.949613577256872,6.252210932144874,3.780307115511893,4.5163990858564,2.5813269694356715,2.889897530575492,2.4341701856115354,2.3729206930009608,2.357266692933425,2.4970043151994026,2.2376285027528238
-316.88735765739256,26.007417590751466,5.018973825170176,6.307036514765925,3.8205038333786505,4.54884982626388,2.610181652270182,2.914369770513624,2.4546290073425365,2.3881647244387105,2.3649107940477063,2.500266459007948,2.2408872416365218
-312.2831217736158,25.71082823018173,4.7769712258427335,6.143024661904473,3.7302504674652033,4.493147907309935,2.5654446353990417,2.8851271293194087,2.443242198028699,2.405049980069726,2.423523306284384,2.5828211461912827,2.3207081175893145
-308.827230680036,25.07724294120308,4.268924186150725,5.849406122676298,3.6561830194347826,4.496456354574075,2.574244132038995,2.93120049479491,2.5125009648891665,2.5168343462484444,2.6373771128098005,2.844835642740729,2.564477067804627
-310.53047321620056,25.1190961612139,4.295034804217562,5.856870931272189,3.6489847839547287,4.4836216063614955,2.5620081521563596,2.9192587893299424,2.4972871549783275,2.4934127582777323,2.6028313253433994,2.8031414281781006,2.52366364352952
-308.0282997370069,25.051992739741493,4.249982987087584,5.837475385725913,3.650142961047737,4.494947247148501,2.5756559945372333,2.9347667224096314,2.5191762341160975,2.5275307928976254,2.651714193639933,2.8614960012253534,2.5809270492159455
-304.42300551908056,24.826227990980332,4.052357017903785,5.682957496448179,3.539510422439149,4.408940547921409,2.502399297237369,2.875792253447123,2.472751838194176,2.4964059285110642,2.6418061385809817,2.863097770950788,2.5813168690084702
-307.95645198214265,24.99976387886803,4.205807684589356,5.804039048818537,3.625969807452307,4.474292849483266,2.5548279360411894,2.914155480044409,2.5000274882899256,2.5122494939013285,2.6423733713216557,2.855700513650498,2.574401404723771
-317.5811571936747,25.475876464562926,4.623317481926946,6.133345878442682,3.8638376814427575,4.653323561859767,2.6966383824930347,3.018124678349676,2.5709514614030278,2.5475344023932243,2.6344166193047713,2.8235743145969017,2.5422771204152395
-305.6844075216839,24.60908367281933,3.880541393723637,5.579419028855824,3.493694893953661,4.367527674195594,2.4360859431321877,2.793445080864607,2.382414436466146,2.4189198239419927,2.6013545521755574,2.8411550112700055,2.546576702409963
-306.33108597924246,24.6219051786066,3.8857252670325177,5.576183399723363,3.4840154033614903,4.354462523033711,2.4218824638639704,2.7779014563230464,2.363178504718875,2.393389968725429,2.5685276273467212,2.8026245803444847,2.506078842691564
-302.44650198067035,24.36178512909154,3.6680389697083062,5.412629826421665,3.369147138299111,4.268211684369212,2.349781990427534,2.7198451768679845,2.3244679470335208,2.3825148383202803,2.5904966572019577,2.8464132249877108,2.5524585268846804
-304.80325744088736,24.48973506806232,3.782499349619675,5.50847455361932,3.446261899726332,4.331717199399355,2.4036555316858457,2.7645789179602223,2.360184324596656,2.408437658199094,2.6060864180758476,2.8553641834183208,2.5599716346834667
-310.58454528647405,24.783349640096624,4.040733766805018,5.7136501022114405,3.5925889457367775,4.43076317976702,2.4646878261939666,2.7892816944376366,2.3547462210068697,2.3767000047832587,2.5485024168582906,2.78222604883297,2.4821856647410057
-306.1548418856631,24.733489486773998,3.9714928354256758,5.623880800885502,3.5014841249652653,4.374294292142577,2.4621725519290307,2.8337092543053144,2.4290345142784715,2.456123101479618,2.6135218093720765,2.8406529509013527,2.5559372483748666
-308.94017784972766,24.821236368827854,4.048920654952621,5.684105901975734,3.5415152768509954,4.3990110328691525,2.475060812389967,2.835156053882447,2.4228516531326365,2.444836599590764,2.5967487570991654,2.821755873236388,2.5375056626396146
-307.57327908290074,24.74967779208985,3.972561812379845,5.605109289090961,3.4642056185874344,4.326629312944369,2.410044364332777,2.7774972825041577,2.368615394362019,2.389958261368584,2.539841678120783,2.763513226933046,2.4815071642250017
-307.0308433455555,24.82724798017697,4.054891176274135,5.687804318873375,3.5418516838466116,4.39874228104734,2.4754331959454565,2.8355923434150556,2.425023237403602,2.4494354120316792,2.6024582942122887,2.8293167131974,2.5470251679254052
-314.69092817304704,25.11385454920387,4.307584858121443,5.885446284204462,3.67863681881506,4.493571158814959,2.5404288917747975,2.8702173655946637,2.4361840747899617,2.43937744654845,2.567528426417327,2.7816208182368136,2.4992501671390386
-311.26367934725243,25.353908684858872,4.494894148471745,6.010186859250557,3.7595071345156352,4.573554323252449,2.6452138793518905,2.993127368179725,2.559077335577975,2.536494622149785,2.619489812540437,2.802800188791379,2.5218977032780976
-311.7524386212821,25.227267219958286,4.391309800728846,5.93927779689969,3.717270545674176,4.539488041983737,2.607490232644615,2.954736258401646,2.5231965361783524,2.5107150683104655,2.612165201276756,2.8059590430784955,2.5222205467263996
-310.1786206165795,25.3041322727065,4.456139398775661,5.984619655136274,3.7439955572050807,4.5610978241491535,2.6313006730937047,2.9783917654391625,2.5465930874758174,2.530434527816388,2.6223591176550256,2.811529597647983,2.5302618292743673
-307.48687551944886,25.09586327048104,4.277559093455763,5.847797598195462,3.6479406888157695,4.488871765809494,2.5715066640516775,2.931479268561807,2.5125819647052747,2.5127972545406005,2.625713507089241,2.8271619442289535,2.545460667397085
-309.64453027323356,25.19764481953072,4.368836812100994,5.924207384450756,3.7075800481419163,4.5332370611707855,2.602865800854448,2.9514293126224036,2.5235096354484603,2.5168938942727794,2.6244078387343923,2.8228515539668626,2.540346272240194
-310.20447210619636,25.328370153732543,4.481446187193036,6.017770869269119,3.789370748704735,4.613260390402577,2.6880858600535196,3.0412312092434934,2.610036440933551,2.591064188062861,2.6823071682363873,2.86854818871446,2.5845842509598174
-314.0279484095085,25.389297499011654,4.539103166985765,6.065115845871522,3.8208556558406395,4.630860481550916,2.6926700201670815,3.032684308851656,2.5944794039443018,2.573533381730143,2.663209655584592,2.8502102251349246,2.5663389087260486
-311.3756046323547,25.34835702316427,4.4848398216240755,5.998098132760796,3.748692354931679,4.564358828298385,2.638865515985719,2.9906105304394446,2.5573256003931593,2.532975821908719,2.614553338141887,2.796546433777967,2.5165891151293893
